-0.0059495,-0.13161,0.012911,-0.074317,0.074357,0.026906,-0.0027376,-0.10723,-0.0045709,0.10106,0.095498,-0.023343,-0.0039451,-0.097506,0.042696,-0.043481,-0.0016484,0.072885,0.0040497,0.094079,-0.0038556,0.062915,0.063453,-0.0018791,0.0016352,-0.094483,0.056743,0.042196,-0.0017052,0.0018493,-0.20051,0.075399,-0.0013854,0.06557,-0.0011264,0.00090906,-0.086903,0.06949,0.0006994,0.011525,0.0069418,-0.0011177,-0.0068128,0.0089687,-0.0038645,-0.0023338,0.0086547,-0.21088,-0.0084892,0.010252,0.10432,0.001164,0.086968,0.053459,-0.0043693,-0.0019648,0.008843,0.00016319,-0.13539,0.0014639,0.074199,0.0030666,-0.11937,-0.0012486,-0.063176,-0.0043991,0.0037851,0.057167,0.0021289,0.0073075
-0.0035699,-0.11,-0.003146,-0.063573,0.10436,0.054129,0.025168,-0.14274,-0.021029,0.09019,0.096858,-0.012282,-0.033461,-0.10759,0.0090849,-0.061099,-0.002216,0.055284,0.0045603,0.12131,0.056913,0.050045,0.15617,-0.023335,-0.039304,-0.038732,-0.0079157,0.050457,-0.0084213,0.029669,-0.15878,0.072419,0.081748,0.058351,-0.051512,0.0080827,-0.059433,0.096371,0.057998,0.033909,-0.029878,0.066954,-0.061657,0.070989,-0.024611,0.0091219,0.017394,-0.22552,0.0090996,0.076549,0.071776,-0.03703,0.11731,0.038999,0.036413,-0.048691,-0.0022015,0.00018446,-0.15285,-0.079072,0.0021092,0.005623,-0.088574,-0.0083863,-0.0014753,0.087185,-0.049981,-0.093129,-0.03993,-0.18604
-0.0056355,-0.11001,-0.033965,0.013401,-0.032093,0.0085149,-0.0031295,-0.043817,-0.0045316,0.041134,0.036935,0.04199,-0.0091229,-0.0047779,0.044634,0.033928,-0.0017796,0.014361,0.0031268,-0.0081409,-0.0053141,-0.001621,-0.027403,-0.0019384,0.0015867,-0.022504,0.0014807,-0.082952,-0.00042973,0.0017017,-0.072186,0.015599,9.6271e-005,0.030269,-0.0013189,0.00076529,-0.089219,-0.01237,0.0024391,0.036198,0.007978,-0.00099759,0.022723,0.0071531,0.023266,-0.0021191,0.0057773,-0.17649,-0.010349,0.052031,0.15291,0.00058882,0.068477,0.028914,-0.005067,-0.001493,0.014422,0.0019397,-0.063895,0.00054679,0.084223,0.0029895,-0.059537,-0.00065632,-0.085622,-0.0033594,0.006273,0.075807,0.0016958,0.011023
-0.010048,-0.20837,0.17211,-0.080866,-0.07916,-0.1856,-2.8418e-005,0.11477,0.00069447,0.0015868,-0.1931,-0.11012,0.002346,-0.14577,-0.10157,-0.029535,0.00095445,0.056934,0.0032084,-0.046979,0.01319,-0.23198,-0.14993,-0.0023645,-0.0049576,-0.21775,-0.07763,0.041926,-0.0062651,0.00090533,0.069984,-0.065964,-0.0030173,-0.31079,0.0059114,-0.0028988,0.021627,0.26357,-0.0021329,0.17224,0.011428,-0.0030144,0.084662,-0.056159,-0.21909,0.0057535,-0.0023581,-0.20813,0.0002261,-0.08716,0.0014208,0.003627,0.0028214,-0.16863,0.0079369,0.00014609,-0.13897,-0.00016949,-0.091725,-0.0052295,-0.26526,0.009609,0.10559,-0.0057774,0.078233,0.0038633,0.0061942,-0.10274,-0.011717,-0.0096416
-0.0081276,0.084219,0.033903,0.091354,0.037562,-0.038737,0.080409,-0.053485,-0.10539,0.047563,0.0059822,-0.041988,0.070393,-0.012484,0.068312,0.011774,-0.061184,0.00084934,0.0055824,-0.036397,-0.010966,-0.034692,-0.098558,0.0067422,-0.028913,0.052925,-0.089096,0.030712,-0.01566,-0.0063291,-0.026713,0.092536,-0.023454,0.015989,-0.019845,0.010807,-0.02437,0.070335,0.014251,0.063382,-0.0024357,0.0041169,-0.052717,0.050875,0.015081,0.031114,-0.010305,0.059048,-0.021538,-0.025541,0.03027,-0.045944,0.010106,-0.020928,-0.010294,-0.080421,0.017368,-0.11486,0.0071863,-0.063694,0.044797,0.027164,0.040895,-0.020518,0.075218,0.062015,-0.12175,0.0049694,-0.08312,0.11782
-0.0046783,0.069221,0.045474,0.089256,0.031505,-0.054788,0.059387,-0.054862,-0.082962,0.033441,-0.0021448,-0.048337,0.060588,-0.017505,0.058075,0.030613,-0.040962,0.0052685,0.012123,0.01827,-0.0049914,-0.0098569,-0.064802,-0.011764,-0.022557,0.047956,-0.047387,-0.023162,-0.0086515,0.013245,0.0072691,0.033778,-0.021724,0.086172,-0.02108,0.024194,0.017385,0.057274,0.0097814,0.018399,-0.0091137,-0.0066863,-0.086666,0.041098,-0.0231,0.0439,-0.019463,0.029474,-0.031128,0.021546,-0.035764,-0.052316,0.0092524,0.069401,-0.017095,-0.077267,-0.018435,-0.095777,-0.017578,-0.078365,-0.066102,0.026955,0.010748,-0.010764,-0.098554,0.030627,-0.074502,0.018195,-0.041546,0.076836
-0.0017198,0.069917,0.04503,0.0907,0.06055,-0.051199,0.063692,-0.047027,-0.085224,-0.021206,0.009469,-0.046092,-0.0036287,0.025662,0.065264,-0.028471,-0.041535,-0.023281,0.025752,0.04075,0.00099328,-0.033956,0.097325,-0.0016484,-0.015139,-0.088911,0.086493,-0.069885,0.005751,0.041169,0.1159,-0.062043,-0.062305,0.054038,-0.12783,0.13749,0.066171,-0.039837,-0.17053,-0.052934,-0.0080298,0.0053243,0.036727,-0.038364,-0.03021,0.017295,-0.038349,-0.073644,-0.012572,0.014192,-0.040912,0.015691,0.0092815,0.035348,-0.012684,0.023924,-0.01367,0.037905,-0.00015171,0.0064595,-0.040246,0.0053311,-0.02785,0.0033094,-0.065096,-0.0064976,0.024766,0.012513,0.023672,-0.024633
-0.0051681,0.084916,0.033456,0.092812,0.066578,-0.035176,0.084788,-0.045682,-0.10773,-0.0070929,0.017576,-0.039726,0.0061593,0.030596,0.075568,-0.047296,-0.06174,-0.027717,0.019126,-0.013823,-0.0049523,-0.058811,0.063667,0.016851,-0.021355,-0.083913,0.044787,-0.01603,-0.0012065,0.021615,0.081885,-0.0032358,-0.064012,-0.016106,-0.12652,0.12391,0.024385,-0.026654,-0.16596,-0.0078282,-0.0010543,0.01609,0.070639,-0.028565,0.0080045,0.004547,-0.029379,-0.043847,-0.0029101,-0.032967,0.024876,0.022004,0.010276,-0.055102,-0.0059383,0.020739,0.022305,0.018884,0.02445,0.02099,0.07075,0.0055202,0.0023618,-0.0062604,0.10869,0.024954,-0.022361,-0.00088316,-0.017796,0.016053
0.0086013,0.083246,0.023209,0.084854,0.032848,-0.04502,-0.077772,-0.06044,0.11406,0.057029,-0.0058468,-0.033799,0.08189,-0.012319,0.064856,0.014004,0.047715,0.0047551,-0.01441,-0.030125,0.011299,-0.031155,-0.097994,-0.0051194,0.032311,0.058831,-0.091446,0.030584,0.020511,0.0048513,-0.026606,0.089463,0.025095,0.018958,0.02196,-0.0088485,-0.015141,0.064391,-0.012468,0.057326,0.0047535,-0.0017842,-0.05232,0.047386,0.011221,-0.034622,0.015221,0.050308,0.018047,-0.019072,0.023806,0.036724,0.0092289,-0.022409,0.0046154,0.087414,0.016133,0.11824,0.0070298,0.076874,0.042422,-0.025604,0.039748,0.012928,0.07419,-0.051096,0.10933,0.0031895,0.084485,-0.11571
0.0041023,0.068,0.037587,0.083727,0.027981,-0.060563,-0.056886,-0.059502,0.091977,0.037962,-0.013098,-0.042313,0.067671,-0.0078641,0.057873,0.023219,0.027707,0.0095516,-0.021209,0.023874,0.0050263,-0.011094,-0.055518,0.012489,0.02574,0.042994,-0.040216,-0.026833,0.011509,-0.015204,0.0061178,0.035894,0.01955,0.079296,0.022676,-0.02375,0.0083569,0.057902,-0.0064796,0.021779,0.011394,0.00815,-0.08563,0.045222,-0.017791,-0.04678,0.018763,0.037643,0.030221,0.015242,-0.030484,0.052324,0.0097984,0.078064,0.0097702,0.083968,-0.019384,0.092745,-0.020259,0.075969,-0.066765,-0.021249,0.013388,0.027137,-0.10268,-0.038563,0.074537,0.019815,0.027334,-0.079465
0.0013612,0.06909,0.036982,0.085145,0.057273,-0.056273,-0.062034,-0.051185,0.094014,-0.01681,-0.0015587,-0.03992,0.004843,0.035426,0.066392,-0.035721,0.028922,-0.018455,-0.034412,0.044142,-0.0021982,-0.036663,0.10555,0.00022216,0.018952,-0.093278,0.09202,-0.070246,-0.0027858,-0.0381,0.11393,-0.058072,0.059961,0.045509,0.12761,-0.13692,0.055294,-0.036808,0.17218,-0.04585,0.0033924,-0.0058877,0.038355,-0.034176,-0.023711,-0.018238,0.036972,-0.065062,0.012749,0.0068666,-0.034097,-0.016693,0.010998,0.038365,0.0057823,-0.019656,-0.013887,-0.035518,-0.00089114,-0.01122,-0.037828,9.0323e-005,-0.024484,0.012249,-0.063918,-0.0026099,-0.017317,0.014599,-0.033635,0.019222
0.0058587,0.084336,0.0226,0.086286,0.062113,-0.040759,-0.082993,-0.052155,0.11616,0.0022439,0.0056679,-0.031387,0.019045,0.030877,0.07344,-0.044915,0.048928,-0.023276,-0.027533,-0.0097577,0.0040461,-0.05674,0.063171,-0.017385,0.025395,-0.077419,0.040787,-0.012862,0.006166,-0.018061,0.081195,-0.0044607,0.065454,-0.014797,0.12683,-0.12183,0.031764,-0.030192,0.16611,-0.01015,-0.0035319,-0.015784,0.071619,-0.031996,0.0053424,-0.006104,0.033614,-0.052169,0.00052086,-0.027522,0.019943,-0.032205,0.010587,-0.062237,0.0006723,-0.016182,0.021797,-0.010083,0.026229,-0.010194,0.07143,-0.0042377,0.0019227,-0.0021481,0.11294,-0.015194,0.01738,-0.002162,0.023393,-0.016725
